timestamp,timestamp_ns,rtt_ms,ttl,bytes
2026-06-11 07:24:19.920,1781162659920356000,336.291000,64,64
2026-06-11 07:24:20.925,1781162660925627000,273.997000,64,64
2026-06-11 07:24:21.926,1781162661926831000,577.470000,64,64
2026-06-11 07:24:22.931,1781162662932068000,3.946000,64,64
2026-06-11 07:24:23.931,1781162663931983000,119.568000,64,64
2026-06-11 07:24:24.936,1781162664937197000,447.096000,64,64
2026-06-11 07:24:25.941,1781162665942057000,308.433000,64,64
2026-06-11 07:24:26.947,1781162666947327000,3.310000,64,64
2026-06-11 07:24:27.952,1781162667952300000,281.271000,64,64
2026-06-11 07:24:28.954,1781162668954810000,589.878000,64,64
2026-06-11 07:24:29.955,1781162669955392000,139.093000,64,64
2026-06-11 07:24:30.960,1781162670960486000,228.792000,64,64
2026-06-11 07:24:31.965,1781162671965511000,308.548000,64,64
2026-06-11 07:24:32.970,1781162672970620000,64.699000,64,64
2026-06-11 07:24:33.971,1781162673971183000,169.412000,64,64
2026-06-11 07:24:34.976,1781162674976237000,588.444000,64,64
2026-06-11 07:24:35.981,1781162675981166000,131.434000,64,64
2026-06-11 07:24:36.985,1781162676986101000,681.736000,64,64
2026-06-11 07:24:37.990,1781162677991042000,110.964000,64,64
2026-06-11 07:24:38.996,1781162678996376000,334.212000,64,64
2026-06-11 07:24:40.001,1781162680001199000,150.538000,64,64
2026-06-11 07:24:41.003,1781162681003838000,595.388000,64,64
2026-06-11 07:24:42.015,1781162682016528000,69.294000,64,64
2026-06-11 07:24:43.019,1781162683019860000,459.757000,64,64
2026-06-11 07:24:44.020,1781162684020426000,290.767000,64,64
2026-06-11 07:24:45.020,1781162685020683000,465.579000,64,64
2026-06-11 07:24:46.025,1781162686025685000,245.366000,64,64
2026-06-11 07:24:47.030,1781162687030713000,267.765000,64,64
2026-06-11 07:24:48.035,1781162688035676000,297.241000,64,64
2026-06-11 07:24:49.037,1781162689037334000,282.768000,64,64
2026-06-11 07:24:50.042,1781162690042275000,281.479000,64,64
2026-06-11 07:24:51.045,1781162691045318000,168.973000,64,64
2026-06-11 07:24:52.045,1781162692045910000,340.951000,64,64
2026-06-11 07:24:53.050,1781162693050872000,350.157000,64,64
2026-06-11 07:24:54.055,1781162694056152000,99.949000,64,64
2026-06-11 07:24:55.060,1781162695061175000,128.429000,64,64
2026-06-11 07:24:56.066,1781162696066321000,190.176000,64,64
2026-06-11 07:24:57.069,1781162697069317000,570.459000,64,64
2026-06-11 07:24:58.072,1781162698072356000,180.434000,64,64
2026-06-11 07:24:59.077,1781162699077297000,459.614000,64,64
2026-06-11 07:25:00.081,1781162700081753000,334.843000,64,64
2026-06-11 07:25:01.086,1781162701086760000,245.935000,64,64
2026-06-11 07:25:02.091,1781162702091888000,249.395000,64,64
2026-06-11 07:25:03.093,1781162703093761000,462.496000,64,64
2026-06-11 07:25:04.098,1781162704098772000,245.923000,64,64
2026-06-11 07:25:05.103,1781162705103824000,248.886000,64,64
2026-06-11 07:25:06.108,1781162706109037000,207.469000,64,64
2026-06-11 07:25:07.113,1781162707113977000,15.129000,64,64
2026-06-11 07:25:08.114,1781162708115010000,70.704000,64,64
2026-06-11 07:25:09.119,1781162709119908000,363.158000,64,64
2026-06-11 07:25:10.124,1781162710125222000,579.995000,64,64
2026-06-11 07:25:11.129,1781162711130146000,259.014000,64,64
2026-06-11 07:25:12.135,1781162712135171000,138.570000,64,64
2026-06-11 07:25:13.135,1781162713135518000,264.134000,64,64
2026-06-11 07:25:14.140,1781162714140516000,382.239000,64,64
2026-06-11 07:25:15.144,1781162715144612000,581.898000,64,64
2026-06-11 07:25:16.149,1781162716149589000,572.859000,64,64
2026-06-11 07:25:17.154,1781162717154638000,512.533000,64,64
2026-06-11 07:25:18.159,1781162718159648000,199.193000,64,64
2026-06-11 07:25:19.159,1781162719159880000,82.878000,64,64
2026-06-11 07:25:20.164,1781162720165146000,414.416000,64,64
2026-06-11 07:25:21.169,1781162721170190000,486.842000,64,64
2026-06-11 07:25:22.175,1781162722175313000,666.558000,64,64
2026-06-11 07:25:23.180,1781162723180389000,332.058000,64,64
2026-06-11 07:25:24.184,1781162724184372000,787.578000,64,64
2026-06-11 07:25:25.186,1781162725186702000,360.634000,64,64
2026-06-11 07:25:26.191,1781162726191739000,53.824000,64,64
2026-06-11 07:25:27.196,1781162727196824000,144.073000,64,64
2026-06-11 07:25:28.197,1781162728197941000,356.773000,64,64
2026-06-11 07:25:29.201,1781162729202054000,210.368000,64,64
2026-06-11 07:25:30.202,1781162730203167000,76.831000,64,64
2026-06-11 07:25:31.208,1781162731208290000,119.110000,64,64
2026-06-11 07:25:32.213,1781162732213417000,262.379000,64,64
2026-06-11 07:25:33.218,1781162733218490000,356.263000,64,64
2026-06-11 07:25:34.223,1781162734223403000,298.435000,64,64
2026-06-11 07:25:35.228,1781162735228641000,194.127000,64,64
2026-06-11 07:25:36.228,1781162736229212000,305.592000,64,64
2026-06-11 07:25:37.234,1781162737234342000,572.296000,64,64
2026-06-11 07:25:38.239,1781162738239397000,218.855000,64,64
2026-06-11 07:25:39.244,1781162739244461000,57.037000,64,64
2026-06-11 07:25:40.249,1781162740249586000,151.884000,64,64
2026-06-11 07:25:41.252,1781162741252813000,109.732000,64,64
2026-06-11 07:25:42.257,1781162742257843000,485.402000,64,64
2026-06-11 07:25:43.262,1781162743262940000,317.753000,64,64
2026-06-11 07:25:44.267,1781162744267989000,384.429000,64,64
2026-06-11 07:25:45.267,1781162745268065000,3.135000,64,64
2026-06-11 07:25:46.272,1781162746273224000,6.128000,64,64
2026-06-11 07:25:47.278,1781162747278433000,776.762000,64,64
2026-06-11 07:25:48.283,1781162748283474000,444.935000,64,64
2026-06-11 07:25:49.288,1781162749288605000,746.771000,64,64
2026-06-11 07:25:50.293,1781162750293662000,125.999000,64,64
2026-06-11 07:25:51.298,1781162751298701000,411.720000,64,64
2026-06-11 07:25:52.303,1781162752303825000,436.853000,64,64
2026-06-11 07:25:53.306,1781162753306578000,82.209000,64,64
2026-06-11 07:25:54.311,1781162754311176000,303.539000,64,64
2026-06-11 07:25:55.316,1781162755316356000,253.199000,64,64
2026-06-11 07:25:56.319,1781162756319250000,173.121000,64,64
2026-06-11 07:25:57.324,1781162757324285000,191.529000,64,64
2026-06-11 07:25:58.327,1781162758327803000,398.174000,64,64
2026-06-11 07:25:59.332,1781162759332862000,212.064000,64,64
2026-06-11 07:26:00.337,1781162760337875000,597.310000,64,64
2026-06-11 07:26:01.338,1781162761338204000,590.196000,64,64
2026-06-11 07:26:02.343,1781162762343244000,840.804000,64,64
2026-06-11 07:26:03.348,1781162763348287000,99.277000,64,64
2026-06-11 07:26:04.353,1781162764353448000,23.550000,64,64
2026-06-11 07:26:05.358,1781162765358575000,879.780000,64,64
2026-06-11 07:26:06.360,1781162766361082000,13.865000,64,64
2026-06-11 07:26:07.365,1781162767366183000,360.365000,64,64
2026-06-11 07:26:08.371,1781162768371221000,125.511000,64,64
2026-06-11 07:26:09.376,1781162769376434000,291.966000,64,64
2026-06-11 07:26:10.381,1781162770381417000,258.611000,64,64
2026-06-11 07:26:11.381,1781162771381757000,299.567000,64,64
2026-06-11 07:26:12.386,1781162772386857000,44.362000,64,64
2026-06-11 07:26:13.391,1781162773392024000,582.594000,64,64
2026-06-11 07:26:14.396,1781162774397106000,388.528000,64,64
2026-06-11 07:26:15.401,1781162775401542000,438.994000,64,64
2026-06-11 07:26:16.406,1781162776406630000,148.459000,64,64
2026-06-11 07:26:17.410,1781162777410665000,146.675000,64,64
2026-06-11 07:26:18.415,1781162778415867000,292.465000,64,64
2026-06-11 07:26:19.420,1781162779420899000,4.233000,64,64
2026-06-11 07:26:20.425,1781162780425947000,363.799000,64,64
2026-06-11 07:26:21.430,1781162781431060000,168.765000,64,64
2026-06-11 07:26:22.435,1781162782436153000,303.792000,64,64
2026-06-11 07:26:23.440,1781162783441209000,543.147000,64,64
2026-06-11 07:26:24.446,1781162784446359000,241.814000,64,64
2026-06-11 07:26:25.448,1781162785448356000,832.961000,64,64
2026-06-11 07:26:26.450,1781162786451068000,62.165000,64,64
2026-06-11 07:26:27.455,1781162787456161000,157.514000,64,64
2026-06-11 07:26:28.460,1781162788461203000,172.540000,64,64
2026-06-11 07:26:29.466,1781162789466333000,183.452000,64,64
2026-06-11 07:26:30.467,1781162790467997000,215.571000,64,64
2026-06-11 07:26:31.472,1781162791472942000,254.091000,64,64
2026-06-11 07:26:32.477,1781162792478180000,439.391000,64,64
2026-06-11 07:26:33.482,1781162793483100000,499.954000,64,64
2026-06-11 07:26:34.484,1781162794484776000,341.121000,64,64
2026-06-11 07:26:35.489,1781162795489871000,485.759000,64,64
2026-06-11 07:26:36.494,1781162796494877000,94.371000,64,64
2026-06-11 07:26:37.499,1781162797500027000,283.331000,64,64
2026-06-11 07:26:38.504,1781162798505092000,450.262000,64,64
2026-06-11 07:26:39.509,1781162799509606000,405.649000,64,64
2026-06-11 07:26:40.510,1781162800510393000,281.786000,64,64
2026-06-11 07:26:41.511,1781162801511271000,425.342000,64,64
2026-06-11 07:26:42.516,1781162802516354000,407.097000,64,64
2026-06-11 07:26:43.517,1781162803518073000,593.441000,64,64
2026-06-11 07:26:44.522,1781162804523102000,545.370000,64,64
2026-06-11 07:26:45.526,1781162805526998000,72.694000,64,64
2026-06-11 07:26:46.527,1781162806527363000,3.122000,64,64
2026-06-11 07:26:47.532,1781162807532477000,496.952000,64,64
2026-06-11 07:26:48.537,1781162808537479000,476.099000,64,64
2026-06-11 07:26:49.542,1781162809542510000,621.162000,64,64
2026-06-11 07:26:50.547,1781162810547563000,659.970000,64,64
2026-06-11 07:26:51.551,1781162811552048000,205.768000,64,64
2026-06-11 07:26:52.556,1781162812557092000,324.318000,64,64
2026-06-11 07:26:53.561,1781162813562018000,180.377000,64,64
2026-06-11 07:26:54.563,1781162814563534000,318.093000,64,64
2026-06-11 07:26:55.567,1781162815567806000,391.133000,64,64
2026-06-11 07:26:56.572,1781162816572889000,246.966000,64,64
2026-06-11 07:26:57.577,1781162817577986000,302.320000,64,64
2026-06-11 07:26:58.582,1781162818583062000,511.938000,64,64
2026-06-11 07:26:59.584,1781162819584426000,17.917000,64,64
2026-06-11 07:27:00.589,1781162820589487000,2.910000,64,64
2026-06-11 07:27:01.594,1781162821594596000,,,
2026-06-11 07:27:02.607,1781162822607239000,,,
2026-06-11 07:27:03.619,1781162823619361000,,,
2026-06-11 07:27:04.630,1781162824630801000,,,
2026-06-11 07:27:05.644,1781162825645036000,981.718000,64,64
2026-06-11 07:27:06.647,1781162826647417000,423.530000,64,64
2026-06-11 07:27:07.650,1781162827650944000,345.111000,64,64
2026-06-11 07:27:08.655,1781162828656019000,963.342000,64,64
2026-06-11 07:27:09.660,1781162829660694000,77.037000,64,64
2026-06-11 07:27:10.665,1781162830665360000,,,
2026-06-11 07:27:11.677,1781162831677482000,,,
2026-06-11 07:27:12.684,1781162832685095000,,,
2026-06-11 07:27:13.696,1781162833696285000,730.816000,64,64
2026-06-11 07:27:14.700,1781162834700708000,,,
2026-06-11 07:27:15.710,1781162835711071000,,,
2026-06-11 07:27:16.718,1781162836718278000,,,
2026-06-11 07:27:17.729,1781162837729517000,320.745000,64,64
2026-06-11 07:27:18.734,1781162838734804000,,,
2026-06-11 07:27:19.751,1781162839751754000,,,
2026-06-11 07:27:20.762,1781162840762692000,,,
2026-06-11 07:27:21.777,1781162841777855000,891.919000,64,64
2026-06-11 07:27:22.782,1781162842782937000,,,
2026-06-11 07:27:23.794,1781162843794713000,,,
2026-06-11 07:27:24.805,1781162844805901000,504.491000,64,64
2026-06-11 07:27:25.810,1781162845810267000,440.472000,64,64
2026-06-11 07:27:26.815,1781162846815267000,440.252000,64,64
2026-06-11 07:27:27.817,1781162847817165000,,,
2026-06-11 07:27:28.827,1781162848827617000,,,
2026-06-11 07:27:29.838,1781162849838884000,,,
2026-06-11 07:27:30.851,1781162850851455000,,,
2026-06-11 07:27:31.862,1781162851862751000,217.643000,64,64
2026-06-11 07:27:32.863,1781162852863812000,,,
2026-06-11 07:27:33.875,1781162853876135000,902.709000,64,64
2026-06-11 07:27:34.876,1781162854877032000,437.423000,64,64
2026-06-11 07:27:35.881,1781162855882063000,,,
2026-06-11 07:27:36.894,1781162856894178000,,,
2026-06-11 07:27:37.901,1781162857901402000,637.260000,64,64
2026-06-11 07:27:38.906,1781162858906486000,127.252000,64,64
2026-06-11 07:27:39.911,1781162859911454000,586.788000,64,64
2026-06-11 07:27:40.916,1781162860916539000,270.704000,64,64
2026-06-11 07:27:41.921,1781162861921676000,33.270000,64,64
2026-06-11 07:27:42.926,1781162862926672000,128.630000,64,64
2026-06-11 07:27:43.931,1781162863931633000,130.923000,64,64
2026-06-11 07:27:44.936,1781162864936944000,226.696000,64,64
2026-06-11 07:27:45.938,1781162865938652000,24.597000,64,64
2026-06-11 07:27:46.943,1781162866943782000,134.640000,64,64
2026-06-11 07:27:47.945,1781162867946171000,17.933000,64,64
2026-06-11 07:27:48.950,1781162868950365000,731.041000,64,64
2026-06-11 07:27:49.951,1781162869951446000,371.227000,64,64
2026-06-11 07:27:50.956,1781162870956515000,306.900000,64,64
2026-06-11 07:27:51.959,1781162871959667000,357.301000,64,64
2026-06-11 07:27:52.961,1781162872962117000,195.360000,64,64
2026-06-11 07:27:53.966,1781162873967154000,359.284000,64,64
2026-06-11 07:27:54.972,1781162874972247000,274.087000,64,64
2026-06-11 07:27:56.047,1781162876047429000,1.610000,64,64
2026-06-11 07:27:57.052,1781162877052422000,2.802000,64,64
2026-06-11 07:27:58.057,1781162878057478000,3.196000,64,64
2026-06-11 07:27:59.062,1781162879062449000,3.228000,64,64
2026-06-11 07:28:00.067,1781162880067583000,32.405000,64,64
2026-06-11 07:28:01.067,1781162881067687000,137.303000,64,64
2026-06-11 07:28:02.072,1781162882072758000,63.072000,64,64
2026-06-11 07:28:03.073,1781162883073173000,688.595000,64,64
2026-06-11 07:28:04.078,1781162884078338000,150.021000,64,64
2026-06-11 07:28:05.079,1781162885079377000,122.824000,64,64
2026-06-11 07:28:06.084,1781162886084515000,252.601000,64,64
2026-06-11 07:28:07.084,1781162887085024000,12.337000,64,64
2026-06-11 07:28:08.086,1781162888086813000,2.041000,64,64
2026-06-11 07:28:09.091,1781162889091866000,16.872000,64,64
2026-06-11 07:28:10.096,1781162890096830000,40.869000,64,64
2026-06-11 07:28:11.097,1781162891098121000,2.684000,64,64
2026-06-11 07:28:12.099,1781162892099731000,3.208000,64,64
2026-06-11 07:28:13.104,1781162893104986000,258.964000,64,64
2026-06-11 07:28:14.109,1781162894110091000,113.126000,64,64
2026-06-11 07:28:15.110,1781162895110844000,243.612000,64,64
2026-06-11 07:28:16.115,1781162896116059000,198.158000,64,64
2026-06-11 07:28:17.120,1781162897120998000,182.412000,64,64
2026-06-11 07:28:18.125,1781162898126074000,322.060000,64,64
2026-06-11 07:28:19.127,1781162899127824000,186.946000,64,64
2026-06-11 07:28:20.132,1781162900132823000,21.234000,64,64
2026-06-11 07:28:21.136,1781162901136827000,404.748000,64,64
2026-06-11 07:28:22.138,1781162902138333000,473.798000,64,64
2026-06-11 07:28:23.138,1781162903138708000,549.207000,64,64
2026-06-11 07:28:24.143,1781162904143836000,515.732000,64,64
2026-06-11 07:28:25.145,1781162905145606000,187.170000,64,64
2026-06-11 07:28:26.145,1781162906146145000,286.198000,64,64
2026-06-11 07:28:27.146,1781162907147022000,268.484000,64,64
2026-06-11 07:28:28.151,1781162908152107000,473.537000,64,64
2026-06-11 07:28:29.157,1781162909158751000,431.124000,64,64
2026-06-11 07:28:30.162,1781162910162830000,159.873000,64,64
2026-06-11 07:28:31.167,1781162911167927000,291.229000,64,64
2026-06-11 07:28:32.172,1781162912173001000,5.793000,64,64
2026-06-11 07:28:33.177,1781162913178133000,3.315000,64,64
2026-06-11 07:28:34.182,1781162914183187000,79.086000,64,64
2026-06-11 07:28:35.186,1781162915186532000,438.247000,64,64
2026-06-11 07:28:36.191,1781162916191613000,260.168000,64,64
2026-06-11 07:28:37.193,1781162917194125000,585.728000,64,64
2026-06-11 07:28:38.198,1781162918199276000,43.220000,64,64
2026-06-11 07:28:39.204,1781162919204338000,133.245000,64,64
2026-06-11 07:28:40.209,1781162920209447000,295.630000,64,64
2026-06-11 07:28:41.214,1781162921214554000,16.870000,64,64
2026-06-11 07:28:42.219,1781162922219606000,272.301000,64,64
2026-06-11 07:28:43.224,1781162923224707000,216.756000,64,64
2026-06-11 07:28:44.226,1781162924226595000,335.249000,64,64
2026-06-11 07:28:45.231,1781162925231648000,122.742000,64,64
2026-06-11 07:28:46.236,1781162926236676000,131.419000,64,64
2026-06-11 07:28:47.241,1781162927241800000,4.295000,64,64
2026-06-11 07:28:48.243,1781162928244021000,4.405000,64,64
2026-06-11 07:28:49.248,1781162929249062000,95.345000,64,64
2026-06-11 07:28:50.253,1781162930254093000,215.088000,64,64
2026-06-11 07:28:51.255,1781162931255696000,307.651000,64,64
2026-06-11 07:28:52.260,1781162932260725000,97.613000,64,64
2026-06-11 07:28:53.265,1781162933265762000,572.359000,64,64
2026-06-11 07:28:54.270,1781162934270822000,413.613000,64,64
2026-06-11 07:28:55.271,1781162935271562000,257.414000,64,64
2026-06-11 07:28:56.275,1781162936275248000,376.115000,64,64
2026-06-11 07:28:57.280,1781162937280305000,47.117000,64,64
2026-06-11 07:28:58.282,1781162938282216000,134.706000,64,64
2026-06-11 07:28:59.287,1781162939287235000,306.976000,64,64
2026-06-11 07:29:00.289,1781162940290113000,364.433000,64,64
2026-06-11 07:29:01.294,1781162941295142000,68.250000,64,64
2026-06-11 07:29:02.295,1781162942296167000,309.922000,64,64
2026-06-11 07:29:03.301,1781162943301194000,453.134000,64,64
2026-06-11 07:29:04.306,1781162944306128000,444.711000,64,64
2026-06-11 07:29:05.306,1781162945306614000,481.410000,64,64
2026-06-11 07:29:06.307,1781162946307894000,391.328000,64,64
2026-06-11 07:29:07.312,1781162947312898000,324.374000,64,64
2026-06-11 07:29:08.314,1781162948315096000,3.710000,64,64
2026-06-11 07:29:09.314,1781162949315065000,199.297000,64,64
2026-06-11 07:29:10.320,1781162950320212000,353.596000,64,64
2026-06-11 07:29:11.325,1781162951325253000,3.137000,64,64
2026-06-11 07:29:12.330,1781162952330298000,103.591000,64,64
2026-06-11 07:29:13.335,1781162953335350000,60.107000,64,64
2026-06-11 07:29:14.340,1781162954340285000,148.928000,64,64
2026-06-11 07:29:15.345,1781162955345457000,70.390000,64,64
2026-06-11 07:29:16.349,1781162956349919000,332.475000,64,64
2026-06-11 07:29:17.351,1781162957351618000,175.043000,64,64
2026-06-11 07:29:18.356,1781162958356516000,3.426000,64,64
2026-06-11 07:29:19.361,1781162959361466000,385.677000,64,64
2026-06-11 07:29:20.366,1781162960366604000,31.285000,64,64
2026-06-11 07:29:21.369,1781162961370131000,298.424000,64,64
2026-06-11 07:29:22.375,1781162962375207000,691.481000,64,64
